326	0	3912
326	0	3913
326	1	5091
326	2	5091
326	2	5092
326	3	5093
326	3	5094
327	0	3901
327	1	5095
327	2	5096
327	2	5097
327	3	5098
327	3	5099
328	0	3940
328	0	3997
328	1	5100
328	2	5101
328	2	5102
328	3	5103
328	3	5104
329	0	3895
329	1	5105
329	2	5106
329	2	5107
329	3	4258
329	3	4259
330	0	3901
330	1	5108
330	2	5109
330	2	5110
330	3	5111
330	3	5112
331	0	4030
331	0	4098
331	1	5113
331	2	5114
331	2	5113
331	3	5115
331	3	5116
332	0	3937
332	1	3901
332	1	4069
332	2	5117
332	3	5117
333	0	3901
333	1	4631
333	2	5118
333	3	4261
333	3	5119
334	0	3912
334	0	3997
334	1	4784
334	2	5120
334	3	4512
334	3	5121
335	0	3895
335	0	3896
335	1	5122
335	2	5123
335	2	5124
335	3	5125
335	3	4300
336	0	4381
336	1	3883
336	1	3901
336	2	4429
336	3	5126
337	0	3901
337	1	5127
337	2	5127
337	3	5128
337	3	5129
338	0	3895
338	1	5130
338	2	5130
338	3	5131
338	3	5132
339	0	3937
339	1	3889
339	2	5133
339	3	5134
339	3	5135
340	0	3895
340	1	5136
340	2	3974
340	2	5136
340	3	3975
340	3	5137
341	0	5138
341	1	4381
341	2	3895
341	2	3901
341	3	5139
342	0	3901
342	0	4646
342	1	4542
342	2	4542
342	2	5140
342	3	5141
342	3	5142
343	0	3901
343	0	4518
343	1	4744
343	2	5143
343	2	4744
343	3	5144
343	3	5145
344	0	3895
344	1	4118
344	2	4118
344	2	5146
344	3	5147
344	3	5148
345	0	3912
345	0	3913
345	1	5149
345	2	5150
345	2	5151
345	3	3920
345	3	5152
346	0	4381
346	1	3901
346	1	4030
346	2	4474
346	3	5153
346	3	5154
347	0	5155
347	1	3895
347	1	3901
347	2	5156
347	3	5156
348	0	3895
348	0	3901
348	1	4500
348	2	5157
348	2	4500
348	3	5158
348	3	5159
349	0	4381
349	1	3912
349	1	3913
349	2	5160
349	3	5161
349	3	5162
350	0	3901
350	1	5163
350	2	5164
350	2	5163
350	3	5165
350	3	5166
351	0	4381
351	1	3889
351	1	3895
351	2	5167
351	3	5168
351	3	5169
352	0	3895
352	0	3901
352	1	5170
352	2	5171
352	2	5172
352	3	3887
352	3	5173
353	0	3895
353	0	3896
353	1	4458
353	2	5174
353	3	4604
353	3	5175
354	0	3901
354	1	5176
354	2	5176
354	3	5177
354	3	5178
355	0	3895
355	0	3901
355	1	5179
355	2	5179
355	3	5180
355	3	5181
356	0	3912
356	0	3895
356	1	3907
356	2	5182
356	2	3907
356	3	4837
356	3	5183
357	0	3895
357	0	3901
357	1	5184
357	2	4095
357	3	4003
357	3	5185
358	0	4381
358	1	3883
358	1	3889
358	2	3924
358	3	5186
358	3	5187
359	0	5188
359	1	5189
359	2	5190
359	3	4052
360	0	4381
360	1	3883
360	1	3884
360	2	5191
360	2	5192
360	3	5193
360	3	5194
361	0	3901
361	1	5195
361	2	5195
361	2	5196
361	3	4552
361	3	5197
362	0	5198
362	1	3901
362	1	3940
362	2	4271
362	3	4271
363	0	4381
363	1	3912
363	1	3895
363	2	5199
363	3	5200
363	3	5201
364	0	3883
364	0	3895
364	1	3992
364	2	5202
364	2	5203
364	3	4328
364	3	5204
365	0	3901
365	1	5205
365	2	5205
365	2	5206
365	3	4128
365	3	5207
366	0	3912
366	0	3895
366	1	5105
366	2	5208
366	2	5209
366	3	3943
366	3	5210
367	0	4381
367	1	3895
367	1	3901
367	2	4464
367	3	5211
367	3	5212
368	0	3895
368	0	3901
368	1	4379
368	2	5213
368	3	4862
368	3	5214
369	0	4098
369	1	4301
369	2	4301
369	2	5215
369	3	4003
369	3	5216
370	0	3889
370	0	3895
370	1	5217
370	2	5218
370	2	5168
370	3	5219
370	3	5220
371	0	3901
371	1	5221
371	2	5222
371	2	5223
371	3	4050
371	3	5224
372	0	4381
372	1	3912
372	1	4098
372	2	5225
372	3	5226
373	0	3912
373	0	3896
373	1	5227
373	2	4278
373	3	4552
373	3	5228
374	0	3895
374	0	3896
374	1	5229
374	2	5230
374	3	5231
374	3	5232
375	0	3912
375	0	3997
375	1	3927
375	2	5201
375	2	5233
375	3	3930
375	3	5234
376	0	3912
376	0	3883
376	1	4641
376	2	5235
376	2	5236
376	3	4844
376	3	5237
377	0	3901
377	0	3896
377	1	5238
377	2	3904
377	2	5032
377	3	4228
377	3	4832
378	0	3901
378	0	3940
378	1	4434
378	2	5239
378	2	4648
378	3	5240
378	3	4433
379	0	4682
379	1	4772
379	2	4927
379	2	4772
379	3	4678
379	3	4633
380	0	3912
380	0	3913
380	1	5241
380	2	5242
380	3	5243
380	3	4849
381	0	5244
381	1	3901
381	2	5245
381	3	5246
382	0	3901
382	1	5247
382	2	5248
382	2	5249
382	3	5250
382	3	5251
383	0	5244
383	1	3912
383	1	3895
383	2	5252
383	3	5252
384	0	3901
384	1	5253
384	1	5254
384	3	5255
384	3	5256
385	0	5257
385	1	3901
385	1	3896
385	2	5258
385	3	5258
385	3	5259
386	0	3912
386	0	3913
386	1	5260
386	2	5261
386	2	5260
386	3	5262
386	3	5263
387	0	3913
387	0	3901
387	1	5264
387	2	5265
387	3	5266
387	3	5267
388	0	5268
388	1	3883
388	1	3884
388	2	5269
388	3	5269
389	0	3912
389	0	3883
389	1	5270
389	2	5270
389	3	3930
389	3	5271
390	0	3895
390	1	5272
390	2	5272
390	3	5273
390	3	5274
391	0	3901
391	0	4611
391	1	5275
391	2	5275
391	3	5276
391	3	5277
392	0	3901
392	1	5278
392	2	5279
392	2	5280
392	3	5279
392	3	5281
393	0	3937
393	1	3940
393	2	5282
393	3	5283
393	3	5284
394	0	4052
394	1	5285
394	2	5285
394	3	5286
394	3	5287
395	0	3901
395	1	5288
395	2	5289
395	2	5290
395	3	5291
395	3	5292
396	0	3901
396	1	5293
396	2	5294
396	3	5295
396	3	5064
397	0	3912
397	0	4098
397	1	5296
397	2	5297
397	3	5297
397	3	5298
398	0	3895
398	1	5299
398	2	5299
398	3	5300
398	3	5166
399	0	3895
399	0	3913
399	1	5301
399	2	5302
399	2	5301
399	3	5303
399	3	5304
400	0	4052
400	1	5305
400	1	5306
400	2	5305
400	2	5306
400	3	5307
400	3	5308
401	0	3912
401	0	4611
401	1	5309
401	2	4612
401	2	5310
401	3	4086
401	3	5311
402	0	3901
402	1	5312
402	2	5312
402	3	5313
402	3	4610
403	0	3940
403	0	4098
403	1	5100
403	2	5314
403	3	5315
403	3	5316
404	0	3901
404	1	5317
404	2	5318
404	3	5319
404	3	5320
405	0	3913
405	0	3901
405	1	5321
405	2	5321
405	2	5322
405	3	5323
405	3	5324
406	0	3889
406	0	3895
406	1	3982
406	2	5325
406	2	4547
406	3	5326
406	3	5271
407	0	3895
407	0	4052
407	1	5327
407	3	5328
408	0	5268
408	1	3901
408	2	3960
408	3	5329
408	3	4642
409	0	3895
409	1	5330
409	2	4840
409	3	5331
409	3	5332
410	0	4381
410	1	3895
410	2	5333
410	3	5006
411	0	3895
411	0	4098
411	1	4260
411	2	5334
411	3	4156
411	3	5335
412	0	4682
412	1	5336
412	2	5337
412	2	5338
412	3	5339
412	3	4206
413	0	3895
413	0	3896
413	1	5340
413	2	5340
413	3	5341
413	3	5342
414	0	3901
414	1	5343
414	2	5343
414	3	3893
414	3	5344
415	0	5268
415	1	3895
415	2	4256
415	3	5345
415	3	5346
416	0	3912
416	0	3895
416	1	5347
416	2	5348
416	2	5349
416	3	4272
416	3	5350
417	0	3883
417	0	3889
417	1	5351
417	2	5352
417	2	5351
417	3	5353
417	3	5354
418	0	4098
418	1	4933
418	2	5355
418	3	5339
418	3	5356
419	0	3912
419	0	4098
419	1	5357
419	2	5358
419	2	5359
419	3	4249
419	3	4478
420	0	3901
420	1	4403
420	2	5163
420	3	4837
420	3	5360
421	0	3901
421	0	3896
421	1	5361
421	2	5362
421	2	5363
421	3	4897
421	3	4478
422	0	3940
422	0	3997
422	1	4472
422	2	5364
422	2	5365
422	3	5366
422	3	5367
423	0	3901
423	0	4030
423	1	5368
423	2	5369
423	2	5368
423	3	5370
423	3	5371
424	0	5372
424	1	3901
424	2	3962
424	3	5373
425	0	3895
425	1	5374
425	2	5375
425	2	5374
425	3	5375
425	3	5376
426	0	3895
426	0	3901
426	1	5377
426	2	5378
426	3	5273
426	3	5379
427	0	3913
427	0	3901
427	1	5380
427	2	5381
427	2	5211
427	3	3915
427	3	4051
428	0	3883
428	0	3895
428	1	5382
428	2	4777
428	2	5383
428	3	4776
428	3	5384
429	0	3895
429	1	5385
429	2	5230
429	3	5386
429	3	5387
430	0	3912
430	0	3883
430	1	3955
430	2	5388
430	2	3934
430	3	3995
430	3	5389
431	0	3895
431	0	3997
431	1	5390
431	2	5391
431	2	5392
431	3	5393
431	3	5394
432	0	3901
432	0	4098
432	1	5395
432	2	5396
432	2	5397
432	3	4524
432	3	5398
433	0	3895
433	1	5399
433	2	5400
433	3	4907
433	3	5401
434	0	4381
434	1	3912
434	1	3895
434	2	5402
434	3	5403
434	3	4878
435	0	3901
435	1	4472
435	2	4473
435	3	4502
435	3	5404
436	0	3895
436	0	3896
436	1	4841
436	2	5405
436	3	5406
436	3	5407
437	0	3895
437	1	4700
437	2	4700
437	3	5408
437	3	5409
438	0	3912
438	0	3883
438	1	5410
438	2	5411
438	2	5412
438	3	3995
438	3	5413
439	0	4381
439	1	3883
439	1	4052
439	2	5414
439	3	5414
439	3	5415
440	0	3895
440	0	3896
440	1	4088
440	2	5416
440	2	4088
440	3	5417
440	3	5418
441	0	3895
441	1	5419
441	2	5420
441	3	5421
441	3	5371
442	0	3901
442	0	3896
442	1	5422
442	2	5423
442	2	5072
442	3	5424
442	3	5425
443	0	4381
443	1	3895
443	1	3896
443	2	5217
443	3	5426
443	3	5427
444	0	3901
444	1	5428
444	2	4746
444	3	4249
444	3	5429
445	0	3895
445	1	5091
445	2	5091
445	3	5430
445	3	5431
446	0	3895
446	0	3901
446	1	5432
446	2	5433
446	3	5434
446	3	5435
447	0	3901
447	0	4030
447	1	5436
447	2	5436
447	3	5437
447	3	5438
448	0	3901
448	1	5439
448	2	5440
448	3	4615
448	3	5441
449	0	3895
449	0	3896
449	1	3982
449	2	5442
449	2	5346
449	3	5443
449	3	5444
450	0	5268
450	1	3901
450	1	4098
450	2	3917
450	3	5153
450	3	5445
451	0	3883
451	0	3889
451	1	5446
451	2	4538
451	2	5447
451	3	4540
451	3	5448
452	0	3913
452	0	3901
452	1	5449
452	2	5449
452	3	5450
452	3	5451
453	0	5268
453	1	4098
453	2	4360
453	3	4848
453	3	4677
454	0	3901
454	0	4682
454	1	4683
454	2	5452
454	2	5453
454	3	4265
454	3	3986
455	0	4381
455	1	3912
455	1	3883
455	2	4634
455	3	5454
455	3	4683
456	0	3895
456	1	3897
456	2	5168
456	2	5169
456	3	5219
456	3	5455
457	0	3901
457	0	3896
457	1	5456
457	2	5457
457	2	5456
457	3	5458
457	3	5459
458	0	5244
458	1	3912
458	1	3883
458	2	5460
458	3	5461
459	0	3913
459	0	3901
459	1	5462
459	2	5463
459	3	5464
459	3	5465
460	0	3912
460	0	3883
460	1	4277
460	2	5466
460	3	5466
460	3	5467
461	0	3912
461	0	3901
461	1	3950
461	2	5468
461	2	5469
461	3	5470
461	3	5471
462	0	3912
462	0	3895
462	1	5472
462	2	5472
462	2	5208
462	3	5473
462	3	5474
463	0	3895
463	1	5475
463	2	5475
463	3	4766
463	3	5476
464	0	3937
464	1	3895
464	1	3896
464	2	5477
464	3	5478
464	3	5477
465	0	5268
465	1	3901
465	1	3896
465	2	5479
465	3	5480
465	3	5479
466	0	3895
466	1	5481
466	2	4368
466	2	5482
466	3	5483
466	3	5484
467	0	4381
467	1	3895
467	2	5485
467	2	5486
467	3	5486
467	3	5485
468	0	3895
468	0	3901
468	1	5487
468	2	5487
468	3	4837
468	3	5488
469	0	3895
469	0	4069
469	1	5349
469	2	5489
469	2	5490
469	3	4561
469	3	5491
470	0	3912
470	0	4098
470	1	4971
470	2	5492
470	3	4309
470	3	4270
471	0	3901
471	1	5493
471	2	5494
471	2	5495
471	3	5496
471	3	5497
472	0	4381
472	1	3895
472	1	3901
472	2	5498
472	3	5499
472	3	5500
473	0	3901
473	0	4646
473	1	4220
473	2	5501
473	2	5502
473	3	5503
473	3	5504
474	0	3895
474	0	3913
474	1	4728
474	2	4728
474	3	5434
474	3	4279
475	0	3912
475	0	3913
475	1	5357
475	2	5505
475	2	5506
475	3	5507
475	3	5508
476	0	3912
476	0	3883
476	1	5509
476	2	4505
476	2	5211
476	3	5315
476	3	5510
477	0	3901
477	0	4098
477	1	5511
477	2	5512
477	2	5513
477	3	4834
477	3	5514
478	0	3913
478	0	3901
478	1	4983
478	2	4983
478	3	5515
478	3	5516
479	0	3901
479	1	5113
479	2	5517
479	2	5113
479	3	5518
479	3	4823
480	0	3883
480	0	3889
480	1	5519
480	2	5520
480	2	5521
480	3	5522
480	3	5523
481	0	3912
481	0	3883
481	1	4522
481	2	5524
481	2	4167
481	3	4844
481	3	5525
482	0	3895
482	1	5526
482	2	5527
482	3	5443
482	3	5528
483	0	3895
483	0	4682
483	1	5446
483	2	5529
483	3	5529
483	3	5508
484	0	3901
484	0	3896
484	1	5530
484	2	5531
484	3	5532
484	3	5533
485	0	3895
485	1	4912
485	2	5534
485	2	5535
485	3	4710
485	3	5455
486	0	4098
486	1	4288
486	2	3939
486	2	5536
486	3	5537
486	3	5538
487	0	5268
487	1	3901
487	2	4328
487	3	5539
487	3	5540
488	0	3895
488	0	4030
488	1	4118
488	2	4118
488	2	5541
488	3	4118
488	3	3911
489	0	3912
489	0	3913
489	1	4074
489	1	4075
489	2	4075
489	2	4074
489	3	5542
489	3	5543
490	0	3912
490	0	3883
490	1	5544
490	2	5545
490	2	5546
490	3	5043
490	3	5547
491	0	3901
491	1	5548
491	2	5548
491	3	5549
491	3	5550
492	0	3895
492	0	3901
492	1	5551
492	2	5551
492	3	5552
492	3	5553
493	0	3895
493	0	3896
493	1	4280
493	2	4006
493	2	4280
493	3	4281
493	3	5554
494	0	3901
494	0	3896
494	1	4001
494	2	5172
494	2	5555
494	3	5556
494	3	5557
495	0	3895
495	0	3896
495	1	5558
495	2	5559
495	2	5560
495	3	4275
495	3	5561
496	0	3895
496	0	3901
496	1	4602
496	1	5562
496	2	5563
496	2	5564
496	3	3893
496	3	5565
497	0	3901
497	1	5566
497	2	5566
497	3	5567
497	3	5568
498	0	4381
498	1	3912
498	1	3889
498	2	4451
498	3	4673
498	3	5569
499	0	4381
499	1	3901
499	2	5570
499	3	5570
500	0	3912
500	0	3901
500	1	3932
500	2	5571
500	2	5572
500	3	4303
500	3	5573
501	0	3895
501	1	3938
501	2	5574
501	2	5575
501	3	5576
501	3	5577
502	0	3901
502	0	4611
502	1	5578
502	2	5578
502	2	5579
502	3	5580
502	3	5581
503	0	5372
503	1	3913
503	1	3901
503	2	4309
503	3	5582
504	0	3901
504	1	5583
504	2	5584
504	3	3887
504	3	5585
505	0	5268
505	1	3901
505	1	3896
505	2	5586
505	3	5586
506	0	3901
506	1	5176
506	2	5176
506	3	5587
506	3	5588
507	0	5268
507	1	3912
507	1	3901
507	2	4412
507	3	4412
507	3	5589
508	0	4381
508	1	3940
508	1	3997
508	2	5590
508	3	5591
508	3	5592
509	0	3895
509	0	4030
509	1	5593
509	2	4856
509	2	5594
509	3	5595
509	3	4206
510	0	4381
510	1	3895
510	2	4274
510	3	5596
510	3	4310
511	0	5268
511	1	3901
511	1	3896
511	2	4835
511	3	5597
511	3	4836
512	0	3895
512	0	3901
512	1	5598
512	2	5599
512	3	5600
512	3	5601
513	0	3912
513	0	3901
513	1	5602
513	2	4505
513	2	5602
513	3	4535
513	3	5413
514	0	4381
514	1	3895
514	2	5603
514	3	5604
514	3	5603
515	0	3912
515	0	3913
515	1	5605
515	2	5606
515	2	4172
515	3	5607
515	3	5608
516	0	3895
516	1	3941
516	2	5609
516	2	5610
516	3	5611
516	3	5612
517	0	3913
517	0	4098
517	1	5613
517	2	5614
517	3	4822
517	3	5615
518	0	3912
518	0	3901
518	1	5616
518	2	5616
518	3	5617
518	3	5618
519	0	3901
519	1	5619
519	2	3965
519	2	5619
519	3	5620
519	3	5621
520	0	3901
520	1	4589
520	2	5622
520	3	5623
520	3	5624
521	0	5268
521	1	3901
521	2	5625
521	3	5626
522	0	5627
522	1	3901
522	2	5628
522	3	5628
522	3	5629
523	0	3901
523	0	4069
523	1	5509
523	2	5630
523	2	5631
523	3	4470
523	3	4747
524	0	4381
524	1	3895
524	1	3901
524	2	5399
524	3	5632
524	3	5184
525	0	3901
525	1	5631
525	2	5633
525	2	5631
525	3	5634
525	3	5635
526	0	3901
526	1	5636
526	2	5637
526	3	5638
526	3	5639
527	0	5268
527	1	3889
527	1	3901
527	2	4654
527	3	4865
527	3	5351
528	0	3895
528	0	3913
528	1	5640
528	2	5640
528	3	5641
528	3	5642
529	0	4381
529	1	3912
529	1	3883
529	2	5643
529	3	5644
529	3	5211
530	0	3901
530	0	3896
530	1	4918
530	2	4935
530	3	5645
530	3	5646
531	0	3901
531	1	5010
531	2	5647
531	2	5010
531	3	4667
531	3	4781
532	0	5244
532	1	3901
532	2	5648
532	3	5649
532	3	3910
533	0	3901
533	1	4263
533	2	4263
533	3	4604
533	3	5650
534	0	3901
534	1	4829
534	2	5651
534	3	5652
534	3	5653
535	0	3895
535	0	3901
535	1	4909
535	2	5654
535	2	4909
535	3	3887
535	3	5655
536	0	4098
536	1	5149
536	2	5656
536	2	4404
536	3	5657
536	3	5658
537	0	3912
537	0	3997
537	1	4246
537	2	5659
537	2	4033
537	3	3920
537	3	5660
538	0	3895
538	0	3901
538	1	5661
538	2	5662
538	2	5663
538	3	4561
538	3	5664
539	0	3895
539	0	3896
539	1	5327
539	2	5665
539	3	5666
539	3	4743
540	0	3912
540	0	3913
540	1	5667
540	2	5667
540	2	5668
540	3	4524
540	3	5669
541	0	3901
541	1	5670
541	2	5670
541	2	5671
541	3	5672
541	3	4747
542	0	3912
542	0	3883
542	1	5673
542	1	5674
542	2	5675
542	2	5676
542	3	5677
542	3	5678
543	0	3912
543	0	3883
543	1	5081
543	2	5120
543	3	5679
543	3	5660
544	0	3912
544	0	4030
544	1	5680
544	2	4677
544	3	5473
544	3	5681
545	0	3901
545	0	4646
545	1	5682
545	2	5682
545	2	5683
545	3	5684
545	3	5685
546	0	3895
546	0	3896
546	1	5686
546	2	5686
546	3	5687
546	3	5688
547	0	5268
547	1	3884
547	1	3889
547	2	5689
547	3	4768
547	3	5690
548	0	5268
548	1	3912
548	1	3883
548	2	4154
548	3	5001
548	3	3979
549	0	3912
549	0	3901
549	1	5691
549	1	5692
549	2	5692
549	3	5043
549	3	5693
550	0	3913
550	0	3901
550	1	5694
550	2	5695
550	2	5694
550	3	5696
550	3	4557
551	0	3913
551	0	4098
551	1	4509
551	2	4189
551	3	4205
551	3	4380
552	0	5268
552	1	4052
552	2	5697
552	2	5698
553	0	3901
553	1	5699
553	2	5699
553	3	5700
553	3	5701
554	0	4381
554	1	3912
554	1	3883
554	2	5702
554	2	3890
554	3	5703
554	3	5704
555	0	5705
555	1	3895
555	2	5706
555	3	5707
556	0	5708
556	1	4381
556	2	3901
556	3	5709
557	0	3901
557	0	4098
557	1	5710
557	2	5711
557	2	5710
557	3	5712
557	3	5713
558	0	3895
558	0	3901
558	1	5714
558	2	5714
558	3	5715
558	3	5716
559	0	3901
559	0	3896
559	1	5717
559	2	5717
559	2	5718
559	3	5719
559	3	5720
560	0	3895
560	1	5721
560	2	5359
560	2	5358
560	3	5722
560	3	5292
561	0	3901
561	0	3940
561	1	5723
561	2	5723
561	3	5724
561	3	5725
562	0	3895
562	0	3896
562	1	5726
562	2	5726
562	2	5290
562	3	5515
562	3	4711
563	0	3895
563	0	3901
563	1	5727
563	2	5727
563	3	5728
563	3	5729
564	0	3895
564	0	3901
564	1	5730
564	2	5730
564	2	5731
564	3	5732
564	3	5733
565	0	3895
565	0	3901
565	1	5575
565	2	5734
565	2	5735
565	3	5736
565	3	5737
566	0	5738
566	1	3895
566	1	3901
566	2	5739
566	3	5739
566	3	5740
567	0	4381
567	1	3901
567	1	3896
567	2	4070
567	3	5741
567	3	5742
568	0	3901
568	1	5743
568	2	5744
568	2	5745
568	3	5746
568	3	5747
569	0	5748
569	1	3901
569	2	5749
569	3	5750
569	3	5751
570	0	3895
570	0	3901
570	1	4378
570	2	4378
570	3	5752
570	3	5753
571	0	4381
571	1	3889
571	1	3895
571	2	4256
571	3	4256
571	3	5754
572	0	3895
572	1	5755
572	2	5756
572	2	5755
572	3	5757
572	3	5758
573	0	3883
573	0	3889
573	1	4042
573	2	5759
573	2	5760
573	3	5761
573	3	5762
574	0	3901
574	0	4030
574	3	5763
575	0	5764
575	1	5765
575	2	3913
575	2	4098
575	3	5766
576	0	3901
576	1	5767
576	2	5767
576	2	5768
576	3	5769
576	3	5770
577	0	3937
577	1	4052
577	2	5771
577	2	5772
577	3	5773
577	3	5771
578	0	3895
578	0	3901
578	1	4283
578	2	4283
578	3	5774
578	3	5775
579	0	3895
579	0	3901
579	1	5776
579	2	5776
579	3	5776
579	3	5777
580	0	3901
580	0	3896
580	1	5778
580	2	5778
580	2	5779
580	3	5012
580	3	5780
581	0	3937
581	1	3895
581	2	5781
581	3	5782
581	3	5783
582	0	3889
582	0	3895
582	1	4602
582	2	5784
582	3	5219
582	3	5785
583	0	3895
583	0	3901
583	1	4532
583	2	5786
583	3	4653
583	3	4731
584	0	3883
584	0	3884
584	1	5787
584	1	5788
584	2	5787
584	2	5788
584	3	5789
584	3	5790
585	0	3912
585	0	3997
585	1	4641
585	2	4641
585	2	5791
585	3	4844
585	3	5792
586	0	3883
586	0	3901
586	1	4678
586	2	5793
586	3	4678
586	3	5360
587	0	3912
587	0	3901
587	1	5794
587	2	5794
587	2	5795
587	3	5796
587	3	5797
588	0	3912
588	0	3913
588	1	4768
588	2	4475
588	2	5798
588	3	5231
588	3	5799
589	0	5800
589	1	3913
589	1	3940
589	2	5583
589	3	5801
589	3	4222
590	0	3884
590	0	3889
590	1	5802
590	1	5803
590	2	5804
590	2	5805
590	3	5806
590	3	5807
591	0	3884
591	0	3889
591	1	5808
591	1	5809
591	2	5810
591	2	5811
591	3	5812
591	3	5813
592	0	3884
592	0	3889
592	1	5814
592	1	5815
592	2	5816
592	2	5817
592	3	5818
592	3	5819
593	0	3895
593	0	3896
593	1	4763
593	2	4828
593	3	5556
593	3	5183
594	0	3895
594	0	4611
594	1	5820
594	1	5821
594	2	5822
594	2	5820
594	3	5823
594	3	5824
595	0	5825
595	1	3883
595	1	4682
595	2	5826
595	3	5827
595	3	5826
596	0	3912
596	0	3895
596	1	5828
596	2	5828
596	3	5829
596	3	5830
597	0	5831
597	1	3901
597	2	5832
597	3	5833
597	3	5834
598	0	5244
598	1	4052
598	2	5835
598	3	5835
598	3	5836
599	0	5837
599	1	3895
599	2	5838
599	3	5839
599	3	5840
600	0	4052
600	1	5841
600	2	5842
600	3	5843
601	0	3901
601	0	3896
601	1	4078
601	2	5844
601	2	4590
601	3	4028
601	3	5845
602	0	4611
602	0	3940
602	1	5846
602	2	4570
602	2	5847
602	3	5848
602	3	5849
603	0	3901
603	1	5850
603	2	5850
603	3	5851
603	3	5852
604	0	3895
604	0	3913
604	1	5485
604	1	5486
604	2	5486
604	2	5485
604	3	5853
604	3	5332
605	0	3883
605	0	3889
605	1	5854
605	2	5855
605	2	5856
605	3	5443
605	3	5565
606	0	3912
606	0	3883
606	1	5857
606	1	5858
606	2	5859
606	2	5860
606	3	5861
606	3	5862
607	0	3912
607	0	3940
607	1	5863
607	2	5864
607	3	5865
607	3	5866
608	0	4219
608	1	3895
608	2	4662
608	3	5867
608	3	4662
609	0	3901
609	0	3896
609	1	5868
609	2	5869
609	2	5870
609	3	5871
609	3	5872
610	0	3901
610	0	4098
610	1	5873
610	2	5873
610	3	5874
610	3	5875
611	0	3895
611	0	3901
611	1	5876
611	2	5876
611	2	5877
611	3	5878
611	3	5879
612	0	5880
612	1	3884
612	1	3889
612	2	5881
612	3	5882
612	3	5883
613	0	5884
613	1	3895
613	1	3901
613	2	5727
613	3	5727
614	0	3895
614	0	3896
614	1	5885
614	2	5886
614	2	5885
614	3	4516
614	3	5887
615	0	3895
615	1	5888
615	2	5889
615	2	5890
615	3	5891
615	3	5892
616	0	3901
616	1	5893
616	2	5894
616	2	5895
616	3	5896
616	3	5897
617	0	3901
617	1	5898
617	2	5899
617	2	5898
617	3	4481
617	3	5900
618	0	4671
618	1	3896
618	2	5901
618	3	5901
618	3	5902
619	0	3912
619	0	3901
619	1	5903
619	2	5904
619	3	5905
619	3	5906
620	0	3901
620	1	5907
620	2	5907
620	2	4387
620	3	5908
620	3	5909
621	0	5910
621	1	3895
621	2	5911
621	3	5911
621	3	5912
622	0	3937
622	1	3901
622	1	4098
622	2	5913
622	3	5914
623	0	3913
623	0	3901
623	1	5915
623	2	5916
623	2	5917
623	3	5556
623	3	5918
624	0	3901
624	1	5919
624	2	5919
624	3	5920
624	3	4111
625	0	3901
625	0	3896
625	1	5921
625	2	5239
625	2	5922
625	3	5721
625	3	5923
626	0	3883
626	0	3884
626	1	5924
626	1	5925
626	2	5926
626	2	5927
626	3	5928
626	3	5929
627	0	3901
627	0	4069
627	1	4866
627	2	5930
627	3	5931
627	3	5932
628	0	3895
628	1	5933
628	2	5933
628	3	5934
628	3	5935
629	0	3895
629	1	5936
629	2	5936
629	3	4710
629	3	5937
630	0	5910
630	1	3895
630	1	3901
630	2	5938
630	3	5939
630	3	5940
631	0	3901
631	1	5941
631	2	5942
631	2	5943
631	3	5944
631	3	5945
632	0	3895
632	1	5946
632	2	5947
632	2	4830
632	3	3910
632	3	5948
633	0	3896
633	1	5949
633	2	5949
633	3	5950
633	3	5951
634	0	3895
634	0	3901
634	1	4500
634	2	5952
634	3	5953
634	3	5954
635	0	3901
635	0	4098
635	1	5955
635	2	5956
635	2	5957
635	3	5657
635	3	5958
636	0	5959
636	1	3883
636	1	3889
636	2	5960
636	3	5961
636	3	5962
637	0	3901
637	1	5963
637	2	5963
637	2	5964
637	3	5965
637	3	5966
638	0	3895
638	1	5967
638	2	5968
638	2	5969
638	3	5970
638	3	5971
639	0	3895
639	1	5972
639	2	5972
639	2	5973
639	3	5974
639	3	5975
640	0	3901
640	1	5976
640	2	5629
640	2	5976
640	3	5977
640	3	5978
641	0	3912
641	0	3913
641	1	4876
641	2	4155
641	3	4512
641	3	4832
642	0	3912
642	0	3883
642	1	5380
642	2	5979
642	2	5211
642	3	5980
642	3	5981
643	0	3895
643	0	3901
643	1	5982
643	2	5982
643	2	5983
643	3	5984
643	3	5985
644	0	3901
644	1	5986
644	2	5987
644	2	5986
644	3	5988
644	3	5989
645	0	5990
645	1	3895
645	2	5991
645	3	5992
645	3	5993
646	0	5994
646	1	3940
646	1	4030
646	2	5995
646	3	5996
647	0	3912
647	0	3883
647	1	5997
647	2	5998
647	2	5999
647	3	6000
647	3	4656
648	0	3901
648	0	3896
648	1	6001
648	2	6002
648	2	6003
648	3	6004
648	3	6005
649	0	3895
649	1	6006
649	2	6007
649	2	6006
649	3	6007
649	3	6008
650	0	3895
650	1	5661
650	2	5489
650	2	5490
650	3	4710
650	3	6009
651	0	3895
651	0	3901
651	1	6010
651	2	6011
651	2	6010
651	3	6011
651	3	6012
652	0	3901
652	0	4646
652	1	6013
652	2	6014
652	3	6015
652	3	6016
653	0	3913
653	0	3901
653	1	6017
653	2	6018
653	2	6017
653	3	6019
653	3	6020
654	0	3901
654	1	3953
654	2	6021
654	2	5109
654	3	3953
654	3	6022
655	0	3883
655	0	3884
655	1	5689
655	2	6023
655	2	6024
655	3	6025
655	3	6026
